Date,BTC,XRP,ETH,LTC,DOGE,^GSPC
2020-04-13,6845.03759765625,0.18773199617862701,156.27955627441406,41.204341888427734,0.001959000015631318,2761.6298828125
2020-04-14,6842.427734375,0.18533499538898468,157.5963897705078,41.05384063720703,0.001964000053703785,2846.06005859375
2020-04-15,6642.10986328125,0.18127000331878662,153.28689575195312,39.58906936645508,0.0019399999873712659,2783.360107421875
2020-04-16,7116.80419921875,0.19010399281978607,172.15737915039062,42.68901824951172,0.0020280000753700733,2799.550048828125
2020-04-20,6881.95849609375,0.18348999321460724,172.2971649169922,40.82838439941406,0.001981999957934022,2823.159912109375
2020-04-21,6880.3232421875,0.18432800471782684,172.73770141601562,41.04014205932617,0.0019710001070052385,2736.56005859375
2020-04-22,7117.20751953125,0.18796999752521515,182.59957885742188,41.887413024902344,0.002010999945923686,2799.31005859375
2020-04-23,7429.724609375,0.19171099364757538,185.02867126464844,42.93721389770508,0.0020469999872148037,2797.800048828125
2020-04-24,7550.90087890625,0.19366499781608582,189.2369384765625,44.81045150756836,0.002102999947965145,2836.739990234375
2020-04-27,7795.60107421875,0.19797800481319427,197.22471618652344,44.71006393432617,0.002355000004172325,2878.47998046875
2020-04-28,7807.05859375,0.21548399329185486,198.41539001464844,46.02870178222656,0.002339000115171075,2863.389892578125
2020-04-29,8801.0380859375,0.2274319976568222,216.96823120117188,49.18130111694336,0.002517000073567033,2939.510009765625
2020-04-30,8658.5537109375,0.21276099979877472,207.60205078125,46.714019775390625,0.0024429999757558107,2912.429931640625
2020-05-01,8864.7666015625,0.2192479968070984,214.21910095214844,47.79170227050781,0.0024939998984336853,2830.7099609375
2020-05-04,8912.654296875,0.21896299719810486,208.17401123046875,47.47349166870117,0.002481000032275915,2842.739990234375
2020-05-05,9003.0703125,0.21646299958229065,206.77439880371094,46.78725814819336,0.0024840000551193953,2868.43994140625
2020-05-06,9268.76171875,0.21521000564098358,204.0557861328125,45.942867279052734,0.0025289999321103096,2848.419921875
2020-05-07,9951.5185546875,0.21891699731349945,212.28941345214844,47.330116271972656,0.00266400002874434,2881.18994140625
2020-05-08,9842.666015625,0.21982699632644653,212.9915771484375,47.88221740722656,0.002624999964609742,2929.800048828125
2020-05-11,8601.7958984375,0.19406400620937347,185.912841796875,41.6999626159668,0.0024129999801516533,2930.18994140625
2020-05-12,8804.4775390625,0.19763700664043427,189.3125,42.111881256103516,0.0024629998952150345,2870.1201171875
2020-05-13,9269.9873046875,0.20148000121116638,199.1932830810547,43.134559631347656,0.0025210001040250063,2820.0
2020-05-14,9733.7216796875,0.20312899351119995,202.9490966796875,43.945335388183594,0.0025740000419318676,2852.5
2020-05-15,9328.197265625,0.19891099631786346,195.62266540527344,42.833980560302734,0.0025059999898076057,2863.699951171875
2020-05-18,9726.5751953125,0.2051759958267212,214.52505493164062,45.201072692871094,0.0025430000387132168,2953.909912109375
2020-05-19,9729.0380859375,0.20402799546718597,213.45111083984375,45.38361358642578,0.00253800000064075,2922.93994140625
2020-05-20,9522.9814453125,0.20170700550079346,210.09674072265625,44.17212677001953,0.0025080000050365925,2971.610107421875
2020-05-21,9081.76171875,0.19550900161266327,199.88360595703125,42.74270248413086,0.0024850000627338886,2948.510009765625
2020-05-22,9182.5771484375,0.20034299790859222,207.169189453125,44.20758056640625,0.002532999962568283,2955.449951171875
2020-05-26,8835.052734375,0.19397500157356262,201.90231323242188,42.43205642700195,0.002486000070348382,2991.77001953125
2020-05-27,9181.017578125,0.19785700738430023,208.86343383789062,43.86143112182617,0.0025100000202655792,3036.1298828125
2020-05-28,9525.7509765625,0.20059500634670258,219.84042358398438,44.758697509765625,0.0025239998940378428,3029.72998046875
2020-05-29,9439.1240234375,0.1983480006456375,220.6751251220703,44.6524658203125,0.0025319999549537897,3044.31005859375
2020-06-01,10167.2685546875,0.21024900674819946,246.99176025390625,48.1252326965332,0.0026469998992979527,3055.72998046875
2020-06-02,9529.8037109375,0.20276400446891785,237.21905517578125,45.92351531982422,0.002560999942943454,3080.820068359375
2020-06-03,9656.7177734375,0.20366300642490387,244.1793212890625,47.17289352416992,0.002583000110462308,3122.8701171875
2020-06-04,9800.63671875,0.2049819976091385,244.4263916015625,47.637596130371094,0.0026310000102967024,3112.35009765625
2020-06-05,9665.533203125,0.20409199595451355,241.22198486328125,47.05314636230469,0.002595999976620078,3193.929931640625
2020-06-08,9771.4892578125,0.20377099514007568,246.30990600585938,46.47397232055664,0.0025839998852461576,3232.389892578125
2020-06-09,9795.7001953125,0.20201300084590912,244.9114532470703,46.06941223144531,0.0025690000038594007,3207.179931640625
2020-06-10,9870.0947265625,0.2029380053281784,247.4449462890625,46.67997741699219,0.0025839998852461576,3190.139892578125
2020-06-11,9321.78125,0.1901800036430359,231.70266723632812,43.51470947265625,0.002452000044286251,3002.10009765625
2020-06-12,9480.84375,0.19394299387931824,237.4932098388672,44.82805252075195,0.002520000096410513,3041.31005859375
2020-06-15,9450.7021484375,0.19307400286197662,229.9289093017578,43.9142951965332,0.0024790000170469284,3066.590087890625
2020-06-16,9538.0244140625,0.19130699336528778,234.41616821289062,43.87725830078125,0.0024870000779628754,3124.739990234375
2020-06-17,9480.2548828125,0.19344300031661987,233.0282745361328,44.03235626220703,0.0024850000627338886,3113.489990234375
2020-06-18,9411.8408203125,0.1909569948911667,232.10116577148438,43.56013107299805,0.002471999963745475,3115.340087890625
2020-06-19,9288.0185546875,0.18679000437259674,227.13829040527344,42.679832458496094,0.0024349999148398638,3097.739990234375
2020-06-22,9648.7177734375,0.18927200138568878,242.53318786621094,44.18800354003906,0.0024739999789744616,3117.860107421875
2020-06-23,9629.658203125,0.1886799931526184,244.14215087890625,44.17927932739258,0.0024840000551193953,3131.2900390625
2020-06-24,9313.6103515625,0.18427200615406036,235.7724609375,42.84382629394531,0.0024300001095980406,3050.330078125
2020-06-25,9264.8134765625,0.183569997549057,232.94448852539062,42.56352996826172,0.0024170000106096268,3083.760009765625
2020-06-26,9162.91796875,0.18267099559307098,229.6680450439453,43.32078552246094,0.0023590000346302986,3009.050048828125
2020-06-29,9190.8544921875,0.17795899510383606,228.1948699951172,41.85103225708008,0.0023129999171942472,3053.239990234375
2020-06-30,9137.9931640625,0.17587000131607056,226.31500244140625,41.46779251098633,0.002319999970495701,3100.2900390625
2020-07-01,9228.3251953125,0.17697599530220032,231.11341857910156,41.69924545288086,0.0023539999965578318,3115.860107421875
2020-07-02,9123.41015625,0.17724399268627167,229.39219665527344,41.48573303222656,0.0023610000498592854,3130.010009765625
2020-07-06,9375.474609375,0.18856699764728546,241.51022338867188,43.96349334716797,0.002615999896079302,3179.719970703125
2020-07-07,9252.27734375,0.18478700518608093,239.07553100585938,43.3182487487793,0.0030900000128895044,3145.320068359375
2020-07-08,9428.3330078125,0.20469200611114502,246.67001342773438,45.20074462890625,0.004749999847263098,3169.93994140625
2020-07-09,9277.9677734375,0.20291000604629517,243.01596069335938,44.53745651245117,0.004397000186145306,3152.050048828125
2020-07-10,9278.8076171875,0.1986519992351532,240.9849853515625,44.246116638183594,0.0035149999894201756,3185.0400390625
2020-07-13,9243.6142578125,0.1985750049352646,239.60458374023438,43.919795989990234,0.00317799998447299,3155.219970703125
2020-07-14,9243.2138671875,0.19880899786949158,240.21148681640625,43.80286407470703,0.0032939999364316463,3197.52001953125
2020-07-15,9192.8369140625,0.19711099565029144,238.42352294921875,43.278953552246094,0.0030849999748170376,3226.56005859375
2020-07-16,9132.2275390625,0.19404800236225128,233.64088439941406,42.035438537597656,0.0029949999880045652,3215.570068359375
2020-07-17,9151.392578125,0.19428099691867828,232.77308654785156,41.91281509399414,0.0030610000248998404,3224.72998046875
2020-07-20,9164.2314453125,0.19506500661373138,236.15316772460938,41.97581100463867,0.0032389999832957983,3251.840087890625
2020-07-21,9374.8876953125,0.19898800551891327,245.0167236328125,43.61614990234375,0.0033050000201910734,3257.300048828125
2020-07-22,9525.36328125,0.203342005610466,262.1906433105469,44.93611526489258,0.0032850001007318497,3276.02001953125
2020-07-23,9581.072265625,0.20757800340652466,274.6890563964844,44.85007858276367,0.0032949999440461397,3235.659912109375
2020-07-24,9536.892578125,0.2040490061044693,279.2154235839844,44.18254089355469,0.003220000071451068,3215.6298828125
2020-07-27,10990.873046875,0.22367200255393982,321.51409912109375,52.95002746582031,0.0031530000269412994,3239.409912109375
2020-07-28,10912.8232421875,0.23027700185775757,316.6572570800781,55.5752067565918,0.0031969998963177204,3218.43994140625
2020-07-29,11100.4677734375,0.24309900403022766,318.1908874511719,55.17200469970703,0.003192000091075897,3258.43994140625
2020-07-30,11111.2138671875,0.24452200531959534,334.5866394042969,56.64311218261719,0.0032309999223798513,3246.219970703125
2020-07-31,11323.466796875,0.25890401005744934,345.5546569824219,57.998138427734375,0.0032250001095235348,3271.1201171875
2020-08-03,11246.3486328125,0.30994001030921936,386.295166015625,58.468902587890625,0.0033889999613165855,3294.610107421875
2020-08-04,11205.892578125,0.3004930019378662,389.87548828125,57.53305435180664,0.0035349999088793993,3306.510009765625
2020-08-05,11747.0224609375,0.30331099033355713,401.590576171875,59.01070785522461,0.003512999974191189,3327.77001953125
2020-08-06,11779.7734375,0.3035840094089508,394.9619445800781,59.16426467895508,0.0035600000992417336,3349.159912109375
2020-08-07,11601.47265625,0.2946639955043793,379.5128479003906,57.24553298950195,0.0035329998936504126,3351.280029296875
2020-08-10,11878.111328125,0.29465898871421814,395.8875732421875,58.28884506225586,0.0034990001004189253,3360.469970703125
2020-08-11,11410.525390625,0.2844490110874176,380.3840637207031,54.386844635009766,0.0033939999993890524,3333.68994140625
2020-08-12,11584.9345703125,0.2849299907684326,391.024169921875,54.96858596801758,0.0034839999862015247,3380.35009765625
2020-08-13,11784.1376953125,0.2978070080280304,428.7417907714844,57.74131774902344,0.0035170000046491623,3373.429931640625
2020-08-14,11768.87109375,0.300370991230011,437.3978271484375,56.75312423706055,0.003561000106856227,3372.85009765625
2020-08-17,12254.40234375,0.3147670030593872,429.53125,67.02803802490234,0.0035910001024603844,3381.989990234375
2020-08-18,11991.2333984375,0.3033069968223572,423.6693115234375,65.52753448486328,0.003513999981805682,3389.780029296875
2020-08-19,11758.283203125,0.29024600982666016,406.4637756347656,62.0046272277832,0.00342399999499321,3374.85009765625
2020-08-20,11878.3720703125,0.2925730049610138,416.4397888183594,62.96675491333008,0.003459000028669834,3385.510009765625
2020-08-21,11592.4892578125,0.2806819975376129,389.1263427734375,59.37902069091797,0.003392999991774559,3397.159912109375
2020-08-24,11774.595703125,0.28921499848365784,408.1441955566406,62.199424743652344,0.0034179999493062496,3431.280029296875
2020-08-25,11366.134765625,0.2779270112514496,384.00103759765625,58.580665588378906,0.0033050000201910734,3443.6201171875
2020-08-26,11488.36328125,0.2774910032749176,386.46612548828125,58.35817337036133,0.0033030000049620867,3478.72998046875
2020-08-27,11323.3974609375,0.26451098918914795,382.63262939453125,56.041015625,0.0032029999420046806,3484.550048828125
2020-08-28,11542.5,0.2720459997653961,395.8746643066406,57.35440444946289,0.0032679999712854624,3508.010009765625
2020-08-31,11680.8203125,0.28176599740982056,435.0797424316406,61.11379623413086,0.0032210000790655613,3500.31005859375
2020-09-01,11970.478515625,0.2956959903240204,477.0519104003906,62.882789611816406,0.0032560001127421856,3526.64990234375
2020-09-02,11414.0341796875,0.27646100521087646,440.0404968261719,58.099647521972656,0.0031220000237226486,3580.840087890625
2020-09-03,10245.296875,0.24658000469207764,385.67193603515625,47.774112701416016,0.0028019999153912067,3455.06005859375
2020-09-04,10511.8134765625,0.25588300824165344,388.24114990234375,50.611976623535156,0.0028989999555051327,3426.9599609375
2020-09-08,10131.5166015625,0.23675300180912018,337.60211181640625,47.3838005065918,0.002756000030785799,3331.840087890625
2020-09-09,10242.34765625,0.2396090030670166,351.1100158691406,47.89769744873047,0.002778999973088503,3398.9599609375
2020-09-10,10363.138671875,0.2435300052165985,368.1018981933594,48.716854095458984,0.002804999938234687,3339.18994140625
2020-09-11,10400.9150390625,0.24329200387001038,374.6955871582031,49.089752197265625,0.0028059999458491802,3340.969970703125
2020-09-14,10680.837890625,0.2463269978761673,377.26885986328125,49.09012222290039,0.0028029999230057,3383.5400390625
2020-09-15,10796.951171875,0.2438499927520752,364.8392028808594,48.390098571777344,0.002831999910995364,3401.199951171875
2020-09-16,10974.9052734375,0.24784700572490692,365.8122863769531,47.933433532714844,0.0028260000981390476,3385.489990234375
2020-09-17,10948.990234375,0.25219398736953735,389.01922607421875,48.87706756591797,0.002814000006765127,3357.010009765625
2020-09-18,10944.5859375,0.2507070004940033,384.3645324707031,48.46281433105469,0.0028039999306201935,3319.469970703125
2020-09-21,10462.259765625,0.232137992978096,341.78607177734375,43.390220642089844,0.002630000002682209,3281.06005859375
2020-09-22,10538.4599609375,0.23341700434684753,344.503173828125,44.545047760009766,0.002655999967828393,3315.570068359375
2020-09-23,10225.8642578125,0.22165699303150177,320.5855407714844,43.042057037353516,0.002563999965786934,3236.919921875
2020-09-24,10745.548828125,0.23301799595355988,349.3566589355469,44.96100616455078,0.002644000109285116,3246.590087890625
2020-09-25,10702.2900390625,0.24180500209331512,352.161865234375,46.00873565673828,0.002706000115722418,3298.4599609375
2020-09-28,10721.3271484375,0.24205100536346436,354.95050048828125,45.27067184448242,0.0026579999830573797,3351.60009765625
2020-09-29,10848.830078125,0.24313899874687195,359.9634094238281,45.69805908203125,0.0026809999253600836,3335.469970703125
2020-09-30,10787.6181640625,0.2423110008239746,360.0223693847656,46.28403854370117,0.0026420000940561295,3363.0
2020-10-01,10623.330078125,0.23836100101470947,353.2312927246094,46.283145904541016,0.0026149998884648085,3380.800048828125
2020-10-02,10585.1640625,0.23420199751853943,346.53265380859375,44.979713439941406,0.0025839998852461576,3348.419921875
2020-10-05,10804.0009765625,0.25089600682258606,354.277099609375,46.37938690185547,0.002626999979838729,3408.60009765625
2020-10-06,10621.6640625,0.2458599954843521,341.0211486816406,46.023780822753906,0.0026100000832229853,3360.969970703125
2020-10-07,10679.13671875,0.24904100596904755,342.1197814941406,46.67470932006836,0.0026000000070780516,3419.43994140625
2020-10-08,10923.6279296875,0.2516149878501892,351.4556579589844,47.2384033203125,0.0026030000299215317,3446.830078125
2020-10-14,11429.5068359375,0.2494480013847351,379.4840393066406,49.84648895263672,0.0026370000559836626,3488.669921875
2020-10-15,11495.349609375,0.24593999981880188,377.44183349609375,49.49037170410156,0.002592999953776598,3483.340087890625
2020-10-16,11322.123046875,0.24044300615787506,366.22900390625,47.692874908447266,0.002612000098451972,3483.81005859375
2020-10-19,11742.037109375,0.24596400558948517,379.93560791015625,48.098915100097656,0.002589999930933118,3426.919921875
2020-10-20,11916.3349609375,0.24357299506664276,369.13690185546875,47.051029205322266,0.002601000014692545,3443.1201171875
2020-10-21,12823.689453125,0.2516149878501892,392.1899719238281,53.04533004760742,0.002630000002682209,3435.56005859375
2020-10-22,12965.8916015625,0.25680699944496155,413.7729797363281,54.267276763916016,0.0026549999602138996,3453.489990234375
2020-10-23,12931.5390625,0.2548789978027344,409.7666931152344,55.23868942260742,0.0026469998992979527,3465.389892578125
2020-10-26,13075.248046875,0.2486879974603653,393.8883056640625,56.74577713012695,0.002678999910131097,3400.969970703125
2020-10-27,13654.21875,0.2528989911079407,403.9970397949219,57.8160514831543,0.00267699989490211,3390.679931640625
2020-10-28,13271.28515625,0.24586500227451324,388.6507568359375,55.74251174926758,0.0025949999690055847,3271.030029296875
2020-10-29,13437.8828125,0.24229499697685242,386.7301025390625,54.76585388183594,0.002581000095233321,3310.110107421875
2020-10-30,13546.5224609375,0.23918400704860687,382.8199768066406,53.83503341674805,0.002597999991849065,3269.9599609375
2020-11-02,13550.4892578125,0.23542100191116333,383.15673828125,53.817481994628906,0.002517000073567033,3310.239990234375
2020-11-03,13950.30078125,0.23950999975204468,387.6021728515625,53.81962203979492,0.0025279999244958162,3369.159912109375
2020-11-04,14133.70703125,0.2377929985523224,402.1419982910156,54.49910354614258,0.002532999962568283,3443.43994140625
2020-11-05,15579.8486328125,0.2457759976387024,414.0673522949219,58.678497314453125,0.002616999903693795,3510.449951171875
2020-11-06,15565.880859375,0.25844499468803406,454.71929931640625,63.13111114501953,0.0027600000612437725,3509.43994140625
2020-11-09,15332.3154296875,0.25074800848960876,444.1630554199219,59.36388397216797,0.0026700000744313,3550.5
2020-11-10,15290.90234375,0.25391098856925964,449.67962646484375,58.237342834472656,0.002753000007942319,3545.530029296875
2020-11-11,15701.33984375,0.2562589943408966,462.9605407714844,59.51502990722656,0.002768999896943569,3572.659912109375
2020-11-12,16276.34375,0.25490298867225647,461.0052795410156,60.365379333496094,0.002778999973088503,3537.010009765625
2020-11-13,16317.80859375,0.265190988779068,474.6264343261719,65.45719909667969,0.0028210000600665808,3585.14990234375
2020-11-16,16716.111328125,0.2855199873447418,459.9403076171875,71.32624816894531,0.0028860000893473625,3626.909912109375
2020-11-17,17645.40625,0.30240800976753235,480.3600769042969,75.85234069824219,0.0029360000044107437,3609.530029296875
2020-11-18,17804.005859375,0.29422199726104736,479.48406982421875,73.69493865966797,0.0029090000316500664,3567.7900390625
2020-11-19,17817.08984375,0.30376601219177246,471.63043212890625,81.68367004394531,0.002911000046879053,3581.8701171875
2020-11-20,18621.314453125,0.32806798815727234,509.74456787109375,82.5831527709961,0.002983999904245138,3557.5400390625
2020-11-23,18364.12109375,0.6139799952507019,608.4540405273438,89.03931427001953,0.003648000070825219,3577.590087890625
2020-11-24,19107.46484375,0.6921030282974243,603.8977661132812,89.20537567138672,0.0042039998807013035,3635.409912109375
2020-11-25,18732.12109375,0.6354830265045166,570.6866455078125,81.880126953125,0.0037269999738782644,3629.64990234375
2020-11-27,17108.40234375,0.5592679977416992,517.4937133789062,69.12387084960938,0.003275000024586916,3638.35009765625
2020-11-30,19625.8359375,0.6643369793891907,614.842529296875,87.57463073730469,0.0035510000307112932,3621.6298828125
2020-12-01,18802.998046875,0.6129230260848999,587.3241577148438,85.4357681274414,0.003335000015795231,3662.449951171875
2020-12-02,19201.091796875,0.6298930048942566,598.3523559570312,88.85651397705078,0.0033740000799298286,3669.010009765625
2020-12-03,19445.3984375,0.6314830183982849,616.708740234375,89.09896850585938,0.0034280000254511833,3666.719970703125
2020-12-04,18699.765625,0.5572620034217834,569.3541870117188,80.01707458496094,0.00329799996688962,3699.1201171875
2020-12-07,19191.630859375,0.6089339852333069,591.8433837890625,83.62406158447266,0.0033420000690966845,3691.9599609375
2020-12-08,18321.14453125,0.5588359832763672,554.8277587890625,76.7486572265625,0.0031789999920874834,3702.25
2020-12-09,18553.916015625,0.5835899710655212,573.4791259765625,77.41098022460938,0.0031580000650137663,3672.820068359375
2020-12-10,18264.9921875,0.572953999042511,559.6785278320312,74.82955932617188,0.0031049998942762613,3668.10009765625
2020-12-11,18058.904296875,0.5464829802513123,545.79736328125,72.08733367919922,0.0030789999291300774,3663.4599609375
2020-12-14,19246.64453125,0.49771198630332947,586.0111694335938,82.3631591796875,0.0032309999223798513,3647.489990234375
2020-12-15,19417.076171875,0.46970999240875244,589.3555908203125,81.40067291259766,0.0032059999648481607,3694.6201171875
2020-12-16,21310.59765625,0.5686280131340027,636.1818237304688,92.78968811035156,0.003415999934077263,3701.169921875
2020-12-17,22805.162109375,0.5766770243644714,642.8689575195312,100.9595718383789,0.0037299999967217445,3722.47998046875
2020-12-18,23137.9609375,0.5842800140380859,654.8119506835938,109.38450622558594,0.0038580000400543213,3709.409912109375
2020-12-21,22803.08203125,0.5169439911842346,609.81787109375,105.0053939819336,0.004786999896168709,3694.919921875
2020-12-22,23783.029296875,0.4484480023384094,634.8541870117188,113.68036651611328,0.0045079998672008514,3687.260009765625
2020-12-23,23241.345703125,0.25860199332237244,583.714599609375,101.81706237792969,0.003768000053241849,3690.010009765625
2020-12-24,23735.94921875,0.33781901001930237,611.607177734375,111.56539916992188,0.004569999873638153,3703.06005859375
2020-12-28,27084.80859375,0.2479580044746399,730.3973388671875,130.0503387451172,0.004592000041157007,3735.360107421875
2020-12-29,27362.4375,0.22096200287342072,731.5201416015625,129.04080200195312,0.004486000165343285,3727.0400390625
2020-12-30,28840.953125,0.21182799339294434,751.6189575195312,129.46607971191406,0.004635999910533428,3732.0400390625
2020-12-31,29001.720703125,0.2198459953069687,737.8034057617188,124.69032287597656,0.004681999795138836,3756.070068359375
2021-01-04,31971.9140625,0.23667700588703156,1040.2330322265625,154.8073272705078,0.009766999632120132,3700.64990234375
2021-01-05,33992.4296875,0.22675000131130219,1100.006103515625,158.5947723388672,0.009920000098645687,3726.860107421875
2021-01-06,36824.36328125,0.2508949935436249,1207.1121826171875,169.0169219970703,0.010464999824762344,3748.139892578125
2021-01-07,39371.04296875,0.32600200176239014,1225.6781005859375,169.61595153808594,0.00974200014024973,3803.7900390625
2021-01-08,40797.609375,0.32322999835014343,1224.1971435546875,173.27987670898438,0.009846000000834465,3824.679931640625
2021-01-11,35566.65625,0.28890499472618103,1090.1453857421875,139.25222778320312,0.008834999985992908,3799.610107421875
2021-01-12,33922.9609375,0.2921229898929596,1043.4345703125,132.6359100341797,0.008062999695539474,3801.18994140625
2021-01-13,37316.359375,0.3055799901485443,1130.7393798828125,147.4213409423828,0.008616000413894653,3809.840087890625
2021-01-14,39187.328125,0.2954379916191101,1218.4530029296875,152.08457946777344,0.009397000074386597,3795.5400390625
2021-01-15,36825.3671875,0.28040599822998047,1171.8345947265625,144.237548828125,0.009368999861180782,3768.25
2021-01-19,36069.8046875,0.2943139970302582,1377.2958984375,153.4874267578125,0.009097999893128872,3798.909912109375
2021-01-20,35547.75,0.2965179979801178,1382.2740478515625,149.93142700195312,0.009060000069439411,3851.85009765625
2021-01-21,30825.69921875,0.26894599199295044,1121.5709228515625,130.1334991455078,0.008166000247001648,3853.070068359375
2021-01-22,33005.76171875,0.27279898524284363,1236.51220703125,137.27145385742188,0.008523999713361263,3841.469970703125
2021-01-25,32366.392578125,0.269089013338089,1324.414794921875,137.44419860839844,0.008383000269532204,3855.360107421875
2021-01-26,32569.849609375,0.26882699131965637,1357.05810546875,134.75526428222656,0.008255000226199627,3849.6201171875
2021-01-27,30432.546875,0.2519429922103882,1253.1871337890625,122.94947052001953,0.007482000160962343,3750.77001953125
2021-01-28,31649.60546875,0.2572779953479767,1298.101806640625,130.5916748046875,0.012555000372231007,3787.3798828125
2021-01-29,34316.38671875,0.2821879982948303,1382.5228271484375,135.0125732421875,0.047162000089883804,3714.239990234375
2021-02-01,33537.17578125,0.37150898575782776,1369.04052734375,131.95193481445312,0.03487500175833702,3773.860107421875
2021-02-02,35510.2890625,0.369269996881485,1515.1937255859375,142.50697326660156,0.03152000159025192,3826.31005859375
2021-02-03,37472.08984375,0.3934899866580963,1660.9095458984375,155.61203002929688,0.03711999952793121,3830.169921875
2021-02-04,36926.06640625,0.44644901156425476,1594.7626953125,145.148193359375,0.05328899994492531,3871.739990234375
2021-02-05,38144.30859375,0.45004698634147644,1718.65087890625,154.8522186279297,0.04693499952554703,3886.830078125
2021-02-08,46196.46484375,0.44770199060440063,1746.6168212890625,167.21905517578125,0.07882499694824219,3915.590087890625
2021-02-09,46481.10546875,0.47199100255966187,1768.0350341796875,182.11447143554688,0.07006999850273132,3911.22998046875
2021-02-10,44918.18359375,0.503445029258728,1744.243408203125,182.1743927001953,0.07289600372314453,3909.8798828125
2021-02-11,47909.33203125,0.5247870087623596,1783.7979736328125,184.49600219726562,0.0696759968996048,3916.3798828125
2021-02-12,47504.8515625,0.6085919737815857,1843.5325927734375,197.23170471191406,0.07006900012493134,3934.830078125
2021-02-16,49199.87109375,0.5208460092544556,1781.0675048828125,210.54656982421875,0.05352000147104263,3932.590087890625
2021-02-17,52149.0078125,0.5355370044708252,1848.458251953125,236.97352600097656,0.049375999718904495,3931.330078125
2021-02-18,51679.796875,0.5324329733848572,1937.44921875,226.8695526123047,0.0595409981906414,3913.969970703125
2021-02-19,55888.1328125,0.567018985748291,1960.164794921875,236.67601013183594,0.055139001458883286,3906.7099609375
2021-02-22,54207.3203125,0.571740984916687,1781.992919921875,208.10679626464844,0.053725000470876694,3876.5
2021-02-23,48824.42578125,0.47356298565864563,1570.2039794921875,176.93492126464844,0.04739199951291084,3881.3701171875
2021-02-24,49705.33203125,0.4718320071697235,1626.57568359375,181.3784942626953,0.05655499920248985,3925.429931640625
2021-02-25,47093.8515625,0.4345239996910095,1475.7037353515625,178.90184020996094,0.05016700178384781,3829.340087890625
2021-02-26,46339.76171875,0.4278999865055084,1446.03369140625,170.3981475830078,0.05048000067472458,3811.14990234375
2021-03-01,49631.2421875,0.44724398851394653,1564.7076416015625,175.23789978027344,0.050599001348018646,3901.820068359375
2021-03-02,48378.98828125,0.43683698773384094,1492.6087646484375,177.8724365234375,0.050262000411748886,3870.2900390625
2021-03-03,50538.2421875,0.45027899742126465,1575.8531494140625,188.52566528320312,0.050592001527547836,3819.719970703125
2021-03-04,48561.16796875,0.4866049885749817,1541.914306640625,181.07864379882812,0.05004800111055374,3768.469970703125
2021-03-05,48927.3046875,0.4581190049648285,1533.2750244140625,180.76560974121094,0.049609001725912094,3841.93994140625
2021-03-08,52246.5234375,0.47359699010849,1834.7279052734375,191.9276885986328,0.061948999762535095,3821.35009765625
2021-03-09,54824.1171875,0.48598799109458923,1868.048828125,203.6378631591797,0.05799800157546997,3875.43994140625
2021-03-10,56008.55078125,0.4631659984588623,1799.166259765625,200.51686096191406,0.05600399896502495,3898.81005859375
2021-03-11,57805.12109375,0.4529600143432617,1826.1949462890625,201.25033569335938,0.055918000638484955,3939.340087890625
2021-03-12,57332.08984375,0.44113099575042725,1772.1024169921875,220.82940673828125,0.05534899979829788,3943.340087890625
2021-03-15,55907.19921875,0.4375549852848053,1791.7022705078125,201.26461791992188,0.05708799883723259,3968.93994140625
2021-03-16,56804.90234375,0.4625999927520752,1806.9718017578125,201.04063415527344,0.05860700085759163,3962.7099609375
2021-03-17,58870.89453125,0.4724169969558716,1823.4493408203125,206.06793212890625,0.057652998715639114,3974.1201171875
2021-03-18,57858.921875,0.4729189872741699,1782.8551025390625,200.5373077392578,0.05738300085067749,3915.4599609375
2021-03-19,58346.65234375,0.47117099165916443,1817.6241455078125,201.063720703125,0.05832799896597862,3913.10009765625
2021-03-22,54529.14453125,0.5499420166015625,1691.333984375,187.0778350830078,0.054962001740932465,3940.590087890625
2021-03-23,54738.9453125,0.5565950274467468,1678.650146484375,187.3939666748047,0.05355599895119667,3910.52001953125
2021-03-24,52774.265625,0.48883700370788574,1593.4134521484375,177.6549530029297,0.051702000200748444,3889.139892578125
2021-03-25,51704.16015625,0.5174980163574219,1595.3592529296875,173.06118774414062,0.051447998732328415,3909.52001953125
2021-03-26,55137.3125,0.5670549869537354,1702.842041015625,184.27867126464844,0.05395200103521347,3974.5400390625
2021-03-29,57750.19921875,0.5678709745407104,1819.6849365234375,194.4747772216797,0.054051999002695084,3971.090087890625
2021-03-30,58917.69140625,0.5668590068817139,1846.03369140625,196.68209838867188,0.05389999970793724,3958.550048828125
2021-03-31,58918.83203125,0.573868989944458,1918.362060546875,197.4990997314453,0.05365699902176857,3972.889892578125
2021-04-01,59095.80859375,0.5792919993400574,1977.27685546875,204.11251831054688,0.06198599934577942,4019.8701171875
2021-04-05,59057.87890625,0.9204729795455933,2107.88720703125,221.0690460205078,0.059696000069379807,4077.909912109375
2021-04-06,58192.359375,1.0962660312652588,2118.37890625,237.66490173339844,0.06445799767971039,4073.93994140625
2021-04-07,56048.9375,0.917576014995575,1971.0772705078125,219.42367553710938,0.05902799963951111,4079.949951171875
2021-04-08,58323.953125,1.0527559518814087,2088.57373046875,227.00302124023438,0.06146400049328804,4097.169921875
2021-04-09,58245.00390625,1.0208369493484497,2072.10888671875,221.86236572265625,0.06168400123715401,4128.7998046875
