Date,BTC,XRP,ETH,LTC,DOGE,^GSPC,5yr Bond,10yr Bond,Gold Trust
2016-08-24,580.1820068359375,0.006051999982446432,11.03600025177002,3.8550500869750977,0.00023099999816622585,2175.43994140625,1.1430000066757202,1.559000015258789,126.33999633789062
2016-08-25,577.760986328125,0.0060789999552071095,11.357399940490723,3.802069902420044,0.00022899999748915434,2172.469970703125,1.156999945640564,1.5770000219345093,126.2300033569336
2016-08-26,579.6510009765625,0.006029999814927578,11.29539966583252,3.8263800144195557,0.00023099999816622585,2169.0400390625,1.2410000562667847,1.6349999904632568,126.05000305175781
2016-08-29,574.1069946289062,0.006130999885499477,10.983799934387207,3.7595200538635254,0.00022499999613501132,2180.3798828125,1.1770000457763672,1.565999984741211,126.30000305175781
2016-08-30,577.5029907226562,0.0060259997844696045,11.228899955749512,3.8040599822998047,0.00023299999884329736,2176.1201171875,1.1820000410079956,1.5700000524520874,125.02999877929688
2016-08-31,575.4719848632812,0.006012000143527985,11.67240047454834,3.7974400520324707,0.00023499999952036887,2170.949951171875,1.1799999475479126,1.5679999589920044,124.77999877929688
2016-09-01,572.302978515625,0.00598399993032217,11.99489974975586,3.83201003074646,0.00023200000578071922,2170.860107421875,1.1820000410079956,1.5700000524520874,125.29000091552734
2016-09-02,575.5369873046875,0.005969999823719263,12.11299991607666,3.8245699405670166,0.00023499999952036887,2179.97998046875,1.190000057220459,1.5959999561309814,126.56999969482422
2016-09-06,610.4359741210938,0.005911999847739935,11.68910026550293,3.9723598957061768,0.0002410000015515834,2186.47998046875,1.121999979019165,1.5429999828338623,128.7100067138672
2016-09-07,614.5440063476562,0.005892000161111355,11.547900199890137,3.9698801040649414,0.00024199999461416155,2186.159912109375,1.1230000257492065,1.5410000085830688,128.27000427246094
2016-09-08,626.3159790039062,0.005901999771595001,11.34589958190918,3.988339900970459,0.0002280000044265762,2181.300048828125,1.190000057220459,1.6160000562667847,127.58999633789062
2016-09-09,622.8610229492188,0.005869000218808651,11.652799606323242,3.9699900150299072,0.0002300000051036477,2127.81005859375,1.2230000495910645,1.6720000505447388,126.75
2016-09-12,608.2429809570312,0.005896999966353178,11.893699645996094,3.8231899738311768,0.00022600000374950469,2159.0400390625,1.2029999494552612,1.6720000505447388,126.58999633789062
2016-09-13,609.2410278320312,0.005886000115424395,11.918700218200684,3.8217101097106934,0.00022499999613501132,2127.02001953125,1.253999948501587,1.7339999675750732,125.75
2016-09-14,610.6840209960938,0.005960999988019466,11.923199653625488,3.832159996032715,0.00022600000374950469,2125.77001953125,1.1979999542236328,1.6890000104904175,126.18000030517578
2016-09-15,607.155029296875,0.008302999660372734,11.937000274658203,3.811919927597046,0.00023299999884329736,2147.260009765625,1.1890000104904175,1.7029999494552612,125.37000274658203
2016-09-16,606.9730224609375,0.007445999886840582,12.555800437927246,3.806190013885498,0.0002500000118743628,2139.159912109375,1.2100000381469727,1.7009999752044678,125.05999755859375
2016-09-19,609.2269897460938,0.006858000066131353,13.189000129699707,3.831160068511963,0.00023600000713486224,2139.1201171875,1.2070000171661377,1.6959999799728394,125.31999969482422
2016-09-20,608.31201171875,0.006785000208765268,14.430299758911133,3.8420701026916504,0.00023200000578071922,2139.760009765625,1.2000000476837158,1.687999963760376,125.44000244140625
2016-09-21,597.1489868164062,0.006829000078141689,13.768500328063965,3.840369939804077,0.00023099999816622585,2163.1201171875,1.2000000476837158,1.6679999828338623,127.2699966430664
2016-09-22,596.2979736328125,0.0068430001847445965,13.247599601745605,3.7675700187683105,0.0002280000044265762,2177.179931640625,1.1740000247955322,1.6319999694824219,127.56999969482422
2016-09-23,602.8419799804688,0.007211000192910433,13.331299781799316,3.8129100799560547,0.00022400000307243317,2164.68994140625,1.152999997138977,1.6150000095367432,127.6500015258789
2016-09-26,608.0430297851562,0.007962999865412712,12.823100090026855,3.8587400913238525,0.00022899999748915434,2146.10009765625,1.1269999742507935,1.5889999866485596,127.55000305175781
